Device_ID,Temperature,Humidity,Battery_Level,Anomaly
DHT11_B,-0.5598872344716097,-0.13070154169576423,1.4121778263407918,0
DHT11_C,0.27615194614938526,0.08431581714319206,0.04225123333005809,0
DHT11_A,1.1073456899237897,0.3472186419841735,0.5088271284322969,0
DHT11_A,-1.267883997736676,-0.4051681300896625,-0.865865253443387,0
DHT11_C,0.50989628140061,0.15780152062214486,0.15683907856147244,0
DHT11_B,0.5792514569799545,0.17032243740153793,-0.15466372162929126,0
DHT11_D,0.5736736549645864,0.194080052049094,0.7920677096690554,0
DHT11_D,0.361953238106663,0.1321188414652693,0.8594964034312147,1
DHT11_B,-0.12510373427954175,-0.09262564656228169,-2.0448390853905556,0
DHT11_D,0.18529852210615566,0.09564482323120024,1.4823960473491293,0
DHT11_D,-0.4718017229416228,-0.13349335246772842,0.3207965941979892,0
DHT11_D,-0.6413813731726119,-0.18163464583184016,0.4301534863675931,0
DHT11_D,-0.15227394190366147,-0.05161746548462108,-0.21402243369282622,0
DHT11_B,-1.8990172740137696,-0.47408720835255896,3.644407721411647,0
DHT11_A,-0.36489870262215796,-0.10987968167332306,0.0012121112024044423,0
DHT11_C,-0.7730296128777473,-0.20747881234427884,0.94412884051462,0
DHT11_A,0.6412007421975949,0.19998590239481728,0.25486154608496797,1
DHT11_D,-0.040023157583790936,-0.016302649259645745,-0.15806888763076246,0
DHT11_A,-0.16012227095349452,-0.03424313171118065,0.5205920699856346,1
DHT11_B,-0.39344976739952997,-0.11185093163373139,0.24791666515935776,0
DHT11_D,-0.23459564004327027,-0.07806777816272562,-0.2755782616699861,0
DHT11_B,0.4405776254332058,0.12164147841998976,-0.411859493313932,1
DHT11_D,0.7015016287221401,0.21877724510718707,0.2782315676617428,0
DHT11_B,0.20853157102807957,0.06271837697003564,-0.003500422485477883,0
DHT11_A,-1.57932518694984,-0.5034083582147938,-1.0307422366996781,0
DHT11_B,-0.5902180869946873,-0.1904143194418656,-0.47016763031759834,0
DHT11_B,-1.269340818591242,-0.3624178836655343,0.741528736352357,0
DHT11_B,-0.15821918647476582,-0.053481622440984616,-0.21675315469419454,0
DHT11_C,0.3730921422014877,0.08785069108498796,-0.9129306986548438,1
DHT11_D,0.0414936981639607,0.030319710374624734,0.6632651365000086,0
DHT11_C,-1.219540749939805,-0.3893438647806106,-0.8188724873419362,0
DHT11_C,-0.1788125977067424,-0.06011538039709379,-0.23278478643215056,0
DHT11_D,-0.4881311310442814,-0.1578662889433609,-0.4032463502911817,0
DHT11_C,-0.18542814343508263,-0.06207697027944705,-0.23162736310335996,0
DHT11_B,0.28915530487358726,0.08801422493689112,0.034123891444473864,0
DHT11_B,-0.1264172517720512,-0.04333762081346163,-0.19573100605325772,0
DHT11_B,-0.08030716732081247,-0.0019140935238673852,0.8290400746800486,0
DHT11_A,-0.1898668767817609,-0.06374463443350617,-0.24393373218400227,0
DHT11_C,-1.3791406474471999,-0.4400511181219311,-0.9168918611485344,0
DHT11_B,-1.0559587560693013,-0.33744945666347304,-0.7213110614984397,0
DHT11_A,-0.6052852706087666,-0.19521631315718693,-0.4799767595398473,0
DHT11_A,-0.21029517604823636,-0.0700805318305347,-0.2507306795637,0
DHT11_D,-0.6191435955914684,-0.17353447554151094,0.48232743618130514,0
DHT11_C,-0.5539677846723376,-0.19034016752284966,-0.873789439851294,0
DHT11_A,-1.8407581062086111,-0.5862000310414492,-1.181275104523181,0
DHT11_C,-1.036196168011987,-0.25020390008511884,2.3042136924785463,0
DHT11_A,0.17778328652197128,0.09759748901520185,1.6393186604556176,1
DHT11_A,-0.2335765487538246,-0.07780325299561032,-0.27715771881107143,0
DHT11_B,0.43979122258610875,0.13544965562066133,0.11086390550356806,0
DHT11_C,0.31482164444270233,0.04235461638867001,-1.952948805896494,1
DHT11_C,0.39236643500325363,0.12944823598313723,0.41915773416508906,1
DHT11_C,0.0679341505755568,0.010416611937903818,-0.3738897118570746,0
DHT11_A,-0.5217539227521094,-0.12327647195199337,1.2610303284285278,0
DHT11_B,-1.535193579110972,-0.48938761046073176,-1.0036577949460253,0
DHT11_A,0.685198841139709,0.2131033634398266,0.24982449942550417,0
DHT11_A,0.3886897366521988,0.11962646709107294,0.09483225703510278,0
DHT11_A,-0.2662494792159891,-0.07824054273184636,0.07284507989504485,0
DHT11_A,-0.04649642396814763,-0.0023564057239185998,0.4335452113309843,0
DHT11_B,-1.6619517084575401,-0.5299549123413664,-1.0924627404766896,0
DHT11_A,-0.34437943620739575,-0.12872218713539063,-0.9300909355933267,1
DHT11_D,-0.0475328861355892,-0.03010260467005455,-0.5874830698976585,0
DHT11_A,-0.35514454048869826,-0.08046561676548533,0.9865852058393987,0
DHT11_C,-0.22814507106110266,-0.07555816941106314,-0.25449026665418334,0
DHT11_B,-0.9494187337123863,-0.2607697790985907,0.9381642593319142,0
DHT11_B,-0.18333925466298934,-0.06169174840843106,-0.24070766873555766,0
DHT11_A,0.9944584521183184,0.311463705743853,0.44362828201910603,0
DHT11_D,-0.3955320698473686,-0.128507525397189,-0.34865858992010657,0
DHT11_D,0.15728510814228255,0.071600965835981,0.901583401887907,1
DHT11_D,-0.31575259061038335,-0.0922165111089369,0.10764409800101626,0
DHT11_C,-0.21347351002831239,-0.06736123905530092,-0.11389457763346589,0
DHT11_C,-1.0287939366047194,-0.329284055092307,-0.7219436291836436,0
DHT11_A,0.06655460495882279,0.022549733686829294,0.09314149777472633,1
DHT11_A,-0.6926386574716497,-0.22262466406662534,-0.5207810829075489,0
DHT11_D,0.7019424622311863,0.19974377648950511,-0.43509075629434896,0
DHT11_C,-0.23088277103290414,-0.07651486711001237,-0.2594054766836905,0
DHT11_D,0.14954462195501356,0.0439066532016278,-0.042358785561623924,0
DHT11_B,0.16828355544755424,0.06763615287520948,0.6307251512124428,1
DHT11_A,0.44983002871658123,0.13906649341540903,0.13293463920387194,0
DHT11_B,-0.3086190355332055,-0.09353583792740952,-0.02142834301389801,0
DHT11_C,-0.7196070467163669,-0.2313448698379587,-0.5429990744717237,0
DHT11_A,0.33167462939356995,0.11314274312731862,0.4926874982944149,1
DHT11_A,-0.6422477678035579,-0.20670718617272407,-0.4932741172952113,0
DHT11_B,-0.12934068797992745,-0.02965195156334607,0.3463900067442892,0
DHT11_C,0.526216293204271,0.1366908353846037,-0.8118047593193474,1
DHT11_D,-1.7169615544277768,-0.5467676977944038,-1.1015104241502396,0
DHT11_A,0.4766843702844363,0.1473983421805192,0.14197743132762963,0
DHT11_D,0.1902423171799068,0.05677465313674722,-0.019681227740775853,0
DHT11_B,-0.18349128808557597,-0.006527990286927291,1.8140604425986142,1
DHT11_C,-1.4272227269862439,-0.45550274421284,-0.9529436918059722,0
DHT11_C,-0.296421387649587,-0.08374983150373211,0.20604261057767406,0
DHT11_D,0.6827331640166534,0.20791685356366685,0.08443625613622677,1
DHT11_D,0.5116753040121769,0.15862000745665464,0.1673575970900394,0
DHT11_C,0.9316381062384769,0.2918263443953859,0.41701568994158894,0
DHT11_C,-0.82916129488694,-0.20374098180238603,1.7125024272567737,1
DHT11_B,-0.2287158847384808,-0.10816324994684523,-1.4615746742535796,0
DHT11_D,-0.4571395830330064,-0.16711941924110713,-1.0950544885496147,0
DHT11_D,-0.7170429819991775,-0.19955087817445838,0.6115533299863627,0
DHT11_C,-0.7216276953683534,-0.23189950393497605,-0.5409888898382281,0
DHT11_D,-0.26431233413711913,-0.024694724593937803,2.043976722232136,1
DHT11_D,-0.14399468417318767,-0.030223509717049374,0.48939560818748773,0
DHT11_D,-0.4083549905736289,-0.0890759666788771,1.2626406395889307,0
DHT11_B,0.850749134039652,0.19762220449286577,-2.1822377656898815,1
DHT11_D,0.7069563621472599,0.2293688300908986,0.6112752248621446,1
DHT11_B,-1.0538406342744522,-0.33727745071112936,-0.738654470856658,1
DHT11_A,-0.35429353793875107,-0.11561546595446309,-0.3311486076422425,0
DHT11_A,-0.7821505176157828,-0.19797656946459077,1.4000289857892656,0
DHT11_B,0.08422793613297774,0.03617389728960063,0.40207474626874584,0
DHT11_D,-0.38758850338402345,-0.12630816047800988,-0.3558542792541774,0
DHT11_B,-0.5858759537870059,-0.1253285214693708,1.9034936315582025,0
DHT11_B,-1.3540956037430467,-0.43190611077237917,-0.8945198501248541,0
DHT11_C,-1.3874437834482491,-0.44296886748307135,-0.9324018004794417,0
DHT11_A,-1.3587802672209066,-0.3631503427976128,1.7169232532393957,0
DHT11_B,0.03195903037567277,-0.020645418955999008,-1.1266478966523994,0
DHT11_C,-1.6571749364009405,-0.5282123493346595,-1.0811583745507556,0
DHT11_B,0.046898341913869435,0.011677126108818008,-0.09115586211065654,0
DHT11_D,1.5288067491029633,0.4806921440103693,0.7516323613653753,1
DHT11_D,-0.8515090506037766,-0.27291829506132176,-0.6115844772288126,0
DHT11_C,-1.1230851243006137,-0.3593576532804908,-0.7841663632445368,0
DHT11_B,0.1476890989963318,0.05817768054282954,0.5095760924451873,1
DHT11_D,0.1985464973522304,0.059520188154825876,-0.010592401885735181,1
DHT11_B,0.11872843542349357,0.06128875829116781,0.9500245640575493,1
DHT11_C,-0.49583948803509936,-0.13887310629249505,0.39004870734987374,0
DHT11_A,0.0033779446140020375,-0.0026098702423013867,-0.13500137729144746,0
DHT11_A,-0.430204856213368,-0.1378531804673824,-0.30778469149230364,0
DHT11_D,-0.7810511112140905,-0.25077841628778963,-0.5774548707773133,0
DHT11_D,2.230084959690563,0.7024409848878685,1.1429642631446073,0
DHT11_C,-0.045932159075817436,0.0024356203307219263,0.6055673593912609,0
DHT11_B,-0.5297352175206452,-0.14443334768263055,0.5630955474415686,0
DHT11_A,0.7575155713868751,0.17163774391798725,-2.1041289668063077,0
DHT11_D,-0.5283081957610876,-0.13704124935186154,0.8222143180937236,0
DHT11_C,-0.143010402189295,-0.06237695941907937,-0.7183134699085998,0
DHT11_A,-0.742110717645397,-0.1918269442629161,1.1800399205691015,0
DHT11_A,-0.9957947315219697,-0.2577132268965053,1.5718168489126767,0
DHT11_B,0.5577998137082296,0.1734604319988262,0.20260716576538634,0
DHT11_C,-0.5466955718059826,-0.14387315667455972,0.7740774300924955,0
DHT11_C,0.7457510787847443,0.1924230143229863,-1.1986656348180673,1
DHT11_C,0.11113067864534465,0.054992297971171444,0.8008594402454632,0
DHT11_A,-0.7994640241922952,-0.20406013302103015,1.3677051300199186,0
DHT11_C,0.0854724734263595,0.04722374088435317,0.7993718175751365,0
DHT11_C,0.3709379268804135,0.07794742036550315,-1.2573571730188062,1
DHT11_D,0.5614746508392577,0.14997665962209303,-0.712599448746273,1
DHT11_D,-0.25516457271812965,-0.08424235786353108,-0.2747947871070127,0
DHT11_C,-0.8329313128882023,-0.2671424462110082,-0.6048856081098709,0
DHT11_D,-0.8270556411378445,-0.20602576374088574,1.6038629935731112,0
DHT11_A,0.5885955247029555,0.18314008532555984,0.21762757907038116,0
DHT11_B,-0.08475651068040546,-0.013441620065678492,0.449892043379884,0
DHT11_C,0.5160239377179441,0.1601108671675212,0.174093781650075,0
DHT11_C,-1.0801873164599072,-0.2945567087564298,1.146667543307163,0
DHT11_D,-0.400074461910439,-0.09253668187669235,1.041012751051325,0
DHT11_A,-0.43814256684678593,-0.14222401452843214,-0.3814715604665002,0
DHT11_B,0.9376917900927908,0.2934611703902775,0.40999560725173906,0
DHT11_B,0.07956208058660841,0.021779526112051417,-0.08134322212379397,0
DHT11_A,0.42881499773838505,0.15614147295580139,1.0040123142562745,1
DHT11_D,-0.05705106797269899,-0.021248602864346756,-0.1512552660479062,0
DHT11_C,-0.6879910453297655,-0.22147353899268496,-0.5300406903180972,0
DHT11_D,0.37630574068792666,0.04853222162360993,-2.412296356871109,1
DHT11_B,0.7131025515596785,0.22233086623178655,0.2804375234890876,0
DHT11_D,-0.6423264334928,-0.17035568883884936,0.8605239491719088,0
DHT11_C,-0.5157755544324121,-0.15752740548095948,-0.08072797208789662,0
DHT11_C,0.7377783611250952,0.2301756594311252,0.2957755529412574,0
DHT11_D,-0.7687554687753938,-0.24671369421968836,-0.5640150617903075,0
DHT11_C,0.7634715806524812,0.23831000345711492,0.3104843691307683,0
DHT11_B,0.5219647335548403,0.161584536362784,0.16234135003797695,0
DHT11_D,1.1398959949234613,0.35773283954379914,0.5352375336520645,0
DHT11_B,-1.3158314873639105,-0.4201172594744025,-0.8847241640950536,0
DHT11_A,-0.2593138850288101,-0.06729998550073213,0.4022755637374689,1
DHT11_B,-0.4402026896474045,-0.14280121531681894,-0.379858732083181,0
DHT11_D,-0.32818910164627946,-0.11379744207609511,-0.5561281081009675,0
DHT11_C,-0.420526004366905,-0.12767266036734548,-0.03739408510563347,0
DHT11_C,-1.0265014982763234,-0.32853237292885357,-0.7196670337122455,0
DHT11_B,0.31595752087267376,0.09656952646461067,0.052067413597018886,0
DHT11_B,-0.5001078573197995,-0.19655082151178738,-1.7087282760870977,0
DHT11_A,0.09973524951293133,0.04227016039777113,0.45511945603908716,0
DHT11_D,-1.272849447161614,-0.3550716020406359,1.0542730931724427,0
DHT11_D,0.15370492455182172,0.006692957951206841,-1.4740027209365651,0
DHT11_C,-1.906003135925464,-0.6072960853275883,-1.2349950205851723,1
DHT11_B,0.13517934634243967,0.04028983583665573,-0.015927164805274285,0
DHT11_A,0.30338351362619215,0.04064260174123202,-1.8884395218539443,0
DHT11_C,1.363369044758633,0.428161239611023,0.6511853761953388,0
DHT11_B,-0.5419886915024743,-0.17488534437267808,-0.43288853038029107,0
DHT11_C,-0.2347357878025319,-0.07776320655831856,-0.2626717146408275,0
DHT11_A,-0.0018173651853121697,-0.001312791610168149,-0.028485528670015803,0
DHT11_C,0.12078131407684045,0.03480735818061887,-0.05856376232436131,0
DHT11_C,-1.3012689849314882,-0.3630584856523817,1.0756156091888145,0
DHT11_C,-1.1179423477404116,-0.3575046492874448,-0.7728547155136759,0
DHT11_C,0.564348685328941,0.17549376404703315,0.20486726063900934,0
DHT11_A,-0.039641788774612274,-0.015936471637936028,-0.14871593759096,0
DHT11_B,-1.0259821218131793,-0.3280613133724598,-0.7079577532419391,0
DHT11_D,-0.963290572448241,-0.2294046172922213,2.2610102237074297,0
DHT11_A,1.131607603354316,0.35495317251970493,0.5247013987196991,1
DHT11_C,-0.8250605479328297,-0.26483088159117096,-0.607089355303924,0
DHT11_A,-1.2757810383106565,-0.3592875894040237,0.9302284850614984,0
DHT11_A,-0.4520676839868209,-0.14674377724832063,-0.3935797830580752,0
DHT11_D,-0.45068174601457567,-0.1458673857460263,-0.37649954182870965,0
DHT11_A,-0.06113803733661957,-0.022657748426826073,-0.15788361498182907,0
DHT11_C,0.24498250321624077,0.06339367693794656,-0.38699808033972866,0
DHT11_B,0.2668089450584285,0.08105409964512073,0.025596956218632227,0
DHT11_D,-0.575997345024796,-0.1858097118683181,-0.45821576646148293,0
DHT11_B,-0.8286279607682623,-0.19154256006354073,2.1605197378942527,1
DHT11_C,0.4167085516570029,0.1285105871290492,0.11137502029518603,0
DHT11_B,0.4683781609100088,0.12226160606867063,-0.7004358450790116,0
DHT11_A,-0.6155428785792914,-0.18251575356613586,0.10770005447914924,0
DHT11_D,-0.6556772560946521,-0.21113612365741555,-0.5075582546151243,0
DHT11_B,-0.24285684031582844,-0.0804722857847418,-0.27245668298055253,0
DHT11_C,0.35178912913147625,0.12061161739448474,0.5451689759782035,1
DHT11_C,0.4040280126945452,0.10892364801578433,-0.4754498974296419,0
DHT11_D,-0.5398950828895646,-0.12253465189735839,1.4920093561001588,0
DHT11_D,-0.21857401664061973,-0.06262079826126461,0.11971222843673499,0
DHT11_C,-0.8365990073802003,-0.2682658945836223,-0.6055812404382579,0
DHT11_D,-1.9715545781061807,-0.6278873794134727,-1.266493947413619,0
DHT11_A,0.9761026282734813,0.3057057380024421,0.43510715473504397,0
DHT11_B,0.35949458322703226,0.10598411849380068,-0.08561318299561682,0
DHT11_A,0.09210537646396344,0.05978449287011389,1.192495391748078,0
DHT11_D,-0.0754279135561654,-0.03127701217723317,-0.3184763993539598,0
DHT11_B,-1.4588504642668108,-0.4654356403597291,-0.9680618254722579,0
DHT11_D,-0.4919492149080672,-0.15939186792938326,-0.41722239681104595,0
DHT11_C,-0.8190116263338669,-0.22862221831579863,0.6726998638397916,0
DHT11_D,-1.224206022449283,-0.33166530758830726,1.3800858206732114,0
DHT11_A,-2.6491375557230206,-0.8424484263504224,-1.6559470803291083,0
DHT11_A,0.33509461917553446,0.10257635787838203,0.06109222972691147,0
DHT11_B,-0.47794656368031874,-0.15478453116067528,-0.4027240672638502,1
DHT11_A,-0.1322309183620498,-0.06927198189076615,-1.0957724674449518,1
DHT11_D,0.6969660965992217,0.2113791127150359,0.05373596922597251,0
DHT11_D,0.10606288862464608,0.04677618199255262,0.5518872813031086,0
DHT11_C,-2.1937776522071353,-0.6981915768613332,-1.3918320327487737,0
DHT11_C,-0.9074187459307124,-0.2903859164189021,-0.6349158938483117,0
DHT11_B,0.304592790873876,0.1043234723393891,0.46805435809278223,1
DHT11_A,-0.11527968911160974,-0.040012591059012906,-0.19683820883337394,1
DHT11_C,-0.22214757461305662,-0.045167960681544383,0.8093264242612102,1
DHT11_B,-0.31875220213604977,-0.07869809857858168,0.644394172129672,0
DHT11_A,0.41134592825560395,0.10784621066043182,-0.5975865492456747,1
DHT11_B,0.592070300186404,0.17138957522582765,-0.2586521688490501,1
DHT11_A,-0.21431049283582154,-0.055877100463104984,0.322900660163757,0
DHT11_B,0.1489834175104623,0.004114251098225403,-1.5170459149664979,0
DHT11_C,-0.4436267679425774,-0.11432425214100496,0.7183714418568268,0
DHT11_D,-0.5068497030335821,-0.13563682958598486,0.6339244939721983,0
DHT11_D,0.030157292440887162,0.009040258349836877,-0.0016193974435190217,0
DHT11_A,-0.036769132307187424,0.0029524050764559336,0.5220793642160155,1
DHT11_C,-1.1231234986613894,-0.33955813602367113,-0.04684527376135994,0
DHT11_B,-1.031919294413862,-0.33044321011617644,-0.7300480068437245,0
DHT11_A,0.24738136975541197,0.07495553799316207,0.016414531806445976,0
DHT11_D,-0.6769413845159205,-0.2174752755374268,-0.5051063197790575,0
DHT11_D,-0.21934866556860733,-0.03440568977363554,1.1784955451759822,0
DHT11_D,1.05745137345311,0.33126238818318726,0.4743102155578555,0
DHT11_A,0.17177389936091852,0.04960753354020059,-0.0793854052084032,0
DHT11_A,-0.5611731562621913,-0.14630616650144604,0.8458265798796178,0
DHT11_C,-1.2321024974021688,-0.39349539606561756,-0.8325599763118428,0
DHT11_A,-0.8644539534796918,-0.2773744775845303,-0.6323150221102618,0
DHT11_A,-0.43266142897155546,-0.14662030737441906,-0.6065370402927692,0
DHT11_A,-0.14444495751637712,-0.04402266310650942,-0.019128270899062716,0
DHT11_A,-1.2829874564081702,-0.4097197298086065,-0.8659486551417088,0
DHT11_C,0.3876437818035699,0.11941979352964012,0.09886596533149461,0
DHT11_D,-0.8633659811111314,-0.22478945305046077,1.3125777629716708,0
DHT11_D,1.0163386742462215,0.3182949221464642,0.452583140359664,0
DHT11_B,-0.47469236548842497,-0.15347260119524941,-0.3903781263994349,0
DHT11_B,-0.04786717132014878,-0.042948691115674245,-1.0618363436901537,0
DHT11_B,0.4876477381959583,0.15973638139668747,0.4782657822412733,1
DHT11_B,-0.1328330848189818,-0.04533547070763802,-0.1981619595767255,0
DHT11_A,-0.8061255170047594,-0.22022446913547863,0.8407852372414233,0
DHT11_D,-0.10393343445007369,-0.021388445883080694,0.36911171472917553,1
DHT11_D,-0.820908692018715,-0.2634526169609642,-0.6023377274434222,0
DHT11_C,0.5537923856870497,0.17190531625137323,0.1896544611986425,0
DHT11_A,-0.8039199913325665,-0.2579314875096755,-0.5873051155904068,0
DHT11_C,-0.504063732247554,-0.14338980849310348,0.3141451388321993,0
DHT11_B,-0.7086828994543812,-0.19555344633692895,0.6666080853423217,0
DHT11_A,0.542781884607149,0.15395664686407223,-0.35491980445676147,1
DHT11_D,0.010245909976451195,0.06423088560707815,2.2756595679099827,0
DHT11_C,-0.1806466593191166,-0.060961186419510156,-0.24370304909316565,0
DHT11_B,-0.7559742823145639,-0.2191923640684303,0.316980699262718,0
DHT11_D,-0.26305780154838965,-0.08690703336436406,-0.2854811565120747,0
DHT11_C,0.22322415577995675,0.058415215914245505,-0.32836406226951825,0
DHT11_A,0.20010225291658318,0.03906632099404433,-0.7892773365724475,0
DHT11_D,0.6219239505073033,0.13025809754030868,-2.124140179993661,1
DHT11_C,-0.354197619650288,-0.11520812279562546,-0.31706355051617946,0
DHT11_A,-1.9476394945956401,-0.6202404403363553,-1.2499915092742424,0
DHT11_C,-0.9560249451456104,-0.3061147365937471,-0.6754086201537918,0
DHT11_A,-1.0169780007464546,-0.3253792174293662,-0.7090766188840869,0
DHT11_C,-0.466373119812314,-0.15117720971414386,-0.3982114621633858,0
DHT11_C,0.18255940290382283,0.054633932675613374,-0.013224955043278752,0
DHT11_D,0.45907491319220733,0.1418437499151201,0.1326583609888341,0
DHT11_C,0.44970349995901,0.11913119146591707,-0.6075913980049408,1
DHT11_D,-0.5404081426447227,-0.12295671186003354,1.482052910827969,1
DHT11_B,-1.579824196000333,-0.5035063337407347,-1.0287945452490344,0
DHT11_C,0.20177222693190372,0.1014373570412388,1.5133030096450193,0
DHT11_A,-0.44373828285013917,-0.14382551885107497,-0.37834534214537996,0
DHT11_C,0.966123954055409,0.24584873851078182,-1.680762613144013,0
DHT11_A,0.17925672676635324,0.008003593334822817,-1.7116707462183884,0
DHT11_A,-0.6211467794689263,-0.20005816655014594,-0.48236464151399006,0
DHT11_B,-0.20373938755266924,-0.09721849260535137,-1.3342341976764582,0
DHT11_C,-0.3773353568118467,-0.1230397805843307,-0.34915516812504876,0
DHT11_A,0.1715618761563925,0.04907492389320515,-0.09683099648139848,0
DHT11_B,0.2876488228283804,0.07233276480146468,-0.5326144072231884,0
DHT11_C,0.38958973714449546,0.11546651275624827,-0.07008073462606204,1
DHT11_A,0.22207096789856967,0.04570473460281162,-0.7884901823878716,1
DHT11_B,0.25794719236061675,0.08343842550704514,0.21367996900541256,0
DHT11_C,-0.7450148594817406,-0.21229477550011355,0.4508326549865439,0
DHT11_B,-0.7843846205971603,-0.2245282649215125,0.43688335222625574,0
DHT11_A,0.2917095766052105,0.06089236373899161,-1.003921705147914,0
DHT11_A,-1.3939023041141465,-0.3733093301646173,1.7325631525637173,0
DHT11_A,-1.1259799735313083,-0.33448723747802966,0.17390381673019628,0
DHT11_D,-0.8294115821962775,-0.2136677239635158,1.3458585452446488,0
DHT11_A,-0.8170421321122183,-0.22213359590919896,0.8921120605454631,0
DHT11_B,-1.1780986433038145,-0.37672390099795294,-0.8137714185041836,0
DHT11_C,0.07713711854112915,0.02092256277959552,-0.08605248388085784,0
DHT11_A,-1.1744959522824594,-0.3753315913859767,-0.8023406938948403,0
DHT11_C,-0.7600733987547091,-0.2439847983930704,-0.5597818156680521,0
DHT11_B,-3.072161294207187,-0.9766408493184011,-1.907990528332403,0
DHT11_C,-0.0223586644369147,0.008046946733687332,0.5501384988979747,0
DHT11_A,-0.21624091500559767,-0.0031479065063793,2.3069965961800003,1
DHT11_A,0.9371893774232587,0.23337636648169097,-1.8205854891782385,0
DHT11_D,0.26341502567541414,0.05164186139886156,-1.031009226485011,0
DHT11_A,0.10887262837435357,0.03331879561303633,0.019536999954692547,0
DHT11_A,-0.5284818333658143,-0.13517535514554346,0.8936050110337257,0
DHT11_A,-0.7795909027648185,-0.21810155153306565,0.6223306744974084,0
DHT11_D,-0.12696713161575807,-0.042785001213563066,-0.16899942927349337,1
DHT11_D,0.3435441585984459,0.10068285951163529,-0.10410226308922088,1
DHT11_B,-0.2074144617850126,-0.09049951491739852,-1.0429706721305263,0
DHT11_C,0.0433659134671433,0.010198283845971651,-0.10659479983064699,0
DHT11_D,0.3152253320907636,0.0964985423880781,0.057633708177385,0
DHT11_D,-0.26220559194761955,-0.061931595095532865,0.634491559519681,0
DHT11_A,0.2817849491210485,0.03837868629590749,-1.7305678155421809,0
DHT11_B,-0.3012472491780636,-0.06926416159852533,0.7992647538751905,0
DHT11_B,-0.6798652304844671,-0.21850071526206274,-0.5104931672205884,0
DHT11_A,-0.2737102281269337,-0.058132666052007634,0.9048506019157505,0
DHT11_C,0.18362533528235703,0.05454334652912876,-0.02854591874348278,0
DHT11_B,0.42009923421499823,0.0947646227638812,-1.1825804535338365,1
DHT11_A,-0.532762756963119,-0.17202902534319764,-0.43000985247711154,0
DHT11_D,-0.04577850957902185,-0.035684927003257726,-0.8149111374796576,0
DHT11_B,-0.25619326109275786,-0.03999849519659806,1.3833884931785319,0
DHT11_B,0.06834111791788511,0.018120357232177815,-0.0917369319553569,0
DHT11_B,0.04412614262422715,0.010460161467021454,-0.10537083587072896,0
DHT11_B,1.1473662721875322,0.35993100841525844,0.5333031068925131,0
DHT11_B,-1.1001106793514286,-0.35198894708265543,-0.7674741253904629,1
DHT11_B,-0.13589661431348266,-0.06334408665680215,-0.8340562821201534,0
DHT11_C,0.5386281142758671,0.16709079360245024,0.18046743109129326,0
DHT11_B,0.17651476911459446,0.11025827133837753,2.1247434662314815,1
DHT11_B,-1.1314948411827808,-0.2774070798277447,2.3601154473745605,0
DHT11_D,0.12571017635399745,0.03637536616389851,-0.055460915965590885,0
DHT11_C,-0.3133993391934836,-0.0939886617916434,0.015307902312196808,0
DHT11_B,0.4233784210873609,0.09339477967367413,-1.2703238553153942,1
DHT11_D,-0.3663497891206285,-0.11924647060523245,-0.3311301664181591,0
DHT11_A,-0.48029269025376115,-0.1444360014124394,0.00872466719081122,0
DHT11_C,-0.3943846831045931,-0.15391491333418453,-1.307123784118188,0
DHT11_D,-0.5790992841698681,-0.15679890327813012,0.6562715436959401,0
DHT11_A,-0.9134326629439216,-0.2923859646190382,-0.6419343156544215,0
DHT11_D,-0.19463358321179164,-0.028121212601290923,1.1353220617143378,0
DHT11_C,0.12005649942980812,0.03466891850187627,-0.05559067191045414,0
DHT11_B,-1.289957360208812,-0.4119344970242867,-0.8702413821774695,0
DHT11_C,-0.20979684492115133,-0.0695096721975155,-0.2350711505124275,0
DHT11_B,-1.3493154799239513,-0.4310567893039069,-0.9164973824513083,0
DHT11_A,0.3228990218287698,0.09885090533493365,0.059157676010313076,0
DHT11_A,-1.2496408749596026,-0.31521814279100535,2.277345836568623,0
DHT11_B,0.530062026233497,0.16394194181045027,0.15930421557198865,0
DHT11_C,-0.38187377774097786,-0.12464705864013827,-0.35809656947321605,0
DHT11_D,0.5700100693204102,0.1770313781369882,0.198627033409987,0
DHT11_C,0.504432351164078,0.11699908981432605,-1.3004772381069944,1
DHT11_B,0.12640819232718103,0.03630177904553472,-0.06602471427887135,0
DHT11_A,-0.04964089203689226,0.026115779340893173,1.5284630037838078,1
DHT11_D,-0.1386463855912692,-0.03349675595807077,0.30761643533299876,0
DHT11_D,-0.47515132566480245,-0.12875161113850783,0.5348234132218261,0
DHT11_A,-2.6177407424032255,-0.8322921779279688,-1.629927549217276,0
DHT11_A,-0.38576850803358687,-0.12310224835455066,-0.2569407972518329,0
DHT11_D,-1.1003588486151354,-0.35188328898883686,-0.7607596978946356,0
DHT11_A,0.7479604684943149,0.23343050855426045,0.3027674611928363,1
DHT11_A,-0.1896887060063443,-0.026778684666713355,1.1298535431799879,0
DHT11_B,0.6002143114830711,0.12037817302985356,-2.2484730065286764,0
DHT11_A,-1.5305564417022135,-0.4881346691369219,-1.009010617638008,0
DHT11_D,0.03424536753995261,-0.0009866416522411343,-0.42062583481019605,1
DHT11_A,-0.7139749044632324,-0.1750753558796405,1.4880795256725685,0
DHT11_D,-0.544887149093535,-0.17583950208373186,-0.43590704566700333,0
DHT11_A,0.35656540196440684,0.08472558583147378,-0.8439677704288469,0
DHT11_A,0.6112855596871916,0.18983385280177162,0.212388563223392,1
